asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
B07BB1VV9K,"Physician's CHOICE Collagen Peptides - Hydrolyzed Protein Powder for Hair, Skin, Joints - Grass Fed, Non-GMO",$19.97,4.4,53645,,Health & Household,3492,Collagen Supplements,34,,,2,5,FBA,"$206,465.24","9,958",https://www.amazon.com/dp/B07BB1VV9K,"https://images-na.ssl-images-amazon.com/images/I/71Z4c-BpRQL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.215Z
B09HR9QW3H,"NeoCell Collagen Peptides Pills | 270 Caplets | with Vitamin C and Biotin | Grass Fed Bovine | Hair, Skin, & Nails | for Women and Men",$21.99,4.6,9601,,Health & Household,3558,Collagen Supplements,35,,,2,8,FBA,"$225,612.80","11,578",https://www.amazon.com/dp/B09HR9QW3H,"https://images-na.ssl-images-amazon.com/images/I/71652w7sRNL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.216Z
B07XC939NF,"Horbäach Multi Collagen Protein 2000 mg | 180 Capsules | Hydrolyzed Collagen Type I, II, III, V, X | Keto & Paleo Friendly, Non-GMO, Gluten Free Supplement",$9.99,4.5,4120,,Health & Household,3735,Collagen Supplements,36,,,2,1,FBA,"$77,920.71","7,800",https://www.amazon.com/dp/B07XC939NF,"https://images-na.ssl-images-amazon.com/images/I/71TRRZSA-HL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.217Z
B09SZ4NYQK,"NATURE TARGET Multi Collagen Peptides Powder - Type I, II, III, V, X - Hydrolyzed Collagen Peptides with Vitamin C Hyaluronic Acid, Supports Skin Hair Nail & Joint, Grass-Fed, Non-GMO, 35 Servings",$19.99,4.6,3893,,Health & Household,3745,Collagen Supplements,37,,,2,1,FBA,"$284,982.51","12,266",https://www.amazon.com/dp/B09SZ4NYQK,"https://images-na.ssl-images-amazon.com/images/I/61H2UqlO8WL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.218Z
B06XKM7P97,Nutricost Collagen Peptides Powder 1LB (454 G) - Grass Fed Bovine Collagen Hydrolysate (Unflavored),$24.95,4.6,2145,,Health & Household,3780,Collagen Supplements,38,,,4,1,FBA,"$367,192.29","11,191",https://www.amazon.com/dp/B06XKM7P97,"https://images-na.ssl-images-amazon.com/images/I/61PuS2p5PvL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.219Z
B0CZS7BNR2,"Orgain Hydrolyzed Collagen Peptides + Prebiotic & Probiotics Powder for Women & Men, 20g Grass Fed Collagen, 1 Billion CFU - Supports Digestive, Hair, Skin & Joint Health, Non-GMO, Type I & III, 1lb",$31.99,4.4,973,,Health & Household,3857,Collagen Supplements,39,,,1,1,AMZ,"$328,538.72","10,270",https://www.amazon.com/dp/B0CZS7BNR2,"https://images-na.ssl-images-amazon.com/images/I/71PYkcUz8sL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.221Z
B0DD4XMQ4X,"Dr. Berg Multi Collagen Peptides Powder Types I, II, III, V, X - Unflavored Collagen Powder w/ 14 g of Protein - Grass-Fed, Pasture-Raised & Wild-Caught Collagen Sources - 25 Servings",$35.99,4.7,1045,,Health & Household,3862,Collagen Supplements,40,,,1,1,FBA,"$381,662.44","10,605",https://www.amazon.com/dp/B0DD4XMQ4X,"https://images-na.ssl-images-amazon.com/images/I/71nPzm8l9PL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.222Z
B0BSM4WRQY,"Lemme Glow Collagen Gummies for Thick Hair, Strong Nails & Healthy Skin with Multi-Collagen Peptides, Biotin, Trace Minerals, Zinc, Vitamins A, C & E, Dairy & Gluten Free, Peach Flavor, 60 ct.",$29.99,4.2,1466,,Health & Household,3929,Vitamin B7 Supplements,20,Collagen Supplements,41,1,1,FBA,"$277,803.75","10,142",https://www.amazon.com/dp/B0BSM4WRQY,"https://images-na.ssl-images-amazon.com/images/I/71GRZMCZQaL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.223Z
B0CHLKBG96,"NatureWise Hydrolyzed Liquid Collagen for Women & Men 4000mg - High Absorption, Type 1 & 3 Peptides with Biotin + Vitamin C + Vitamin B Complex & Hyaluronic Acid -Mixed Berry - 30 Tubes[30 Day Supply]",$23.99,4.2,1690,,Health & Household,4480,Collagen Supplements,42,,,4,1,AMZ,"$219,380.93","9,825",https://www.amazon.com/dp/B0CHLKBG96,"https://images-na.ssl-images-amazon.com/images/I/81lnHqH3tYL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.224Z
B0F6YMQPTF,"Cevitol Marine Collagen Peptides - Hydrolyzed Ultra-fine Collagen Powder for Women & Men, Hyaluronic Acid, Biotin, Vitamin C, for Skin, Hair, Nails, Joints, Non-GMO, Unflavored, Easily Dissolved, 16oz",$42.95,4.6,298,,Health & Household,4653,Collagen Supplements,43,,,1,1,FBA,"$480,784.95","11,194",https://www.amazon.com/dp/B0F6YMQPTF,"https://images-na.ssl-images-amazon.com/images/I/51x13gNMwEL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.225Z
B0DH6KR3J4,"Black Girl Vitamins - Collagen Gummies for Hair, Skin, and Nail Support, with Vitamin C, Vitamin E, and Biotin, Gluten-Free, (Lime), 60ct",$25.99,4.6,715,,Health & Household,4675,Collagen Supplements,44,,,1,7,FBA,"$177,638.28","6,588",https://www.amazon.com/dp/B0DH6KR3J4,"https://images-na.ssl-images-amazon.com/images/I/61Xd5lvQ6QL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.226Z
B0772F771W,"Sparkle Wellness VERISOL Bioactive Hydrolyzed Collagen Peptides | Collagen Powder Supplement with Vitamin C & Hyaluronic Acid for Hair, Skin, and Nail Health | Skin Boost Plus (No Flavor) [30-Serves]",$39.50,4.6,3313,,Health & Household,4914,Collagen Supplements,45,,,12,2,FBA,"$348,600.29","7,832",https://www.amazon.com/dp/B0772F771W,"https://images-na.ssl-images-amazon.com/images/I/61eAjIlOHUL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.227Z
