asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0CTJ4KNW4","Atkins Snack Bar, Peanutty Overload, 8g Protein, 7g Fiber, 3g Net Carbs, Keto Friendly, 16 Count","","4.6","3892","","Health & Household","2317","Sports Nutrition Protein Bars","18","","","3","1","AMZ","$284,530.61","13,424","https://www.amazon.com/dp/B0CTJ4KNW4","https://images-na.ssl-images-amazon.com/images/I/81aPSjOyrTL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.894Z"
"B0C8C1SPYP","Atkins Endulge Treat, Peanut Caramel Cluster Bar, Rich Nougat Center dipped in Caramel, with Savory Peanuts. Keto-Friendly. (16 Bars)","","4.5","371","","Health & Household","224108","Sports Nutrition Food Bars","65","","","1","1","AMZ","$0.00","N/A","https://www.amazon.com/dp/B0C8C1SPYP","https://images-na.ssl-images-amazon.com/images/I/91B5Tj5gABL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.895Z"
"B0C8BZB4PN","Atkins Endulge Nutty Fudge Brownie, Dessert Favorite, Good Source of Fiber, 1g Sugar, 16 Count","","4.5","306","","Health & Household","225754","Sports Nutrition Food Bars","66","","","1","1","AMZ","$0.00","N/A","https://www.amazon.com/dp/B0C8BZB4PN","https://images-na.ssl-images-amazon.com/images/I/91migyD2nAL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.896Z"
"B00J70F6OY","Clif Bar Luna Bar - Organic Chocolate Dipped Coconut - Case Of 15 - 1.69 Oz","$39.90","4.2","123","","Health & Household","234226","Sports Nutrition Food Bars","67","","","1","12","FBA","$671.93","17","https://www.amazon.com/dp/B00J70F6OY","https://images-na.ssl-images-amazon.com/images/I/61SfwMRm9nS._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.897Z"
"B0CZSQNLLB","Performance Readiness Bar [Yum Yum, Night Night, Bone Bar], Full Size (2.3 oz.) Authentic USGI Chocolate, Tart Cherry Berry and Salted Caramel (12, Chocolate)","$29.99","5.0","9","","Health & Household","238522","Sports Nutrition Food Bars","68","","","1","2","MERCH","$804.17","27","https://www.amazon.com/dp/B0CZSQNLLB","https://images-na.ssl-images-amazon.com/images/I/91BmUO7G1fL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.898Z"
"B0CSM2L3V5","Pure Protein Bars, High Protein, Nutritious Snacks to Support Energy, Low Sugar, Gluten Free, Chewy Chocolate Chip, 1.76oz, Pack of 4","$8.82","4.4","42","","Health & Household","240432","Sports Nutrition Food Bars","69","","","1","2","AMZ","$328.58","36","https://www.amazon.com/dp/B0CSM2L3V5","https://images-na.ssl-images-amazon.com/images/I/81JvAJxodOL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.899Z"
"B09HY4MCQ1","Atkins Endulge Chocolate Nutty Caramel Bar, Dessert Favorite, 2g Sugar, High in Fiber, Keto Friendly, 12 Count","$47.97","4.6","518","","Health & Household","240964","Sports Nutrition Food Bars","70","","","1","1","MERCH","$216.91","5","https://www.amazon.com/dp/B09HY4MCQ1","https://images-na.ssl-images-amazon.com/images/I/81k6jEB3gRL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.901Z"
"B0017JBWZ0","Cliff Bar Luna Lemon Zest Whole Nutrition Bar - Box of 15","$17.49","4.1","89","","Health & Household","246249","Sports Nutrition Food Bars","71","","","1","2","AMZ","$202.39","10","https://www.amazon.com/dp/B0017JBWZ0","https://images-na.ssl-images-amazon.com/images/I/81bb7uwMNAL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.902Z"
"B001QCUKII","Clif Bars - Energy Bars - White Chocolate Macadamia Nut Flavor - Made with Organic Oats - Plant Based Food - Vegetarian - Kosher (2.4 Ounce Protein Bars, 12 Count) Packaging May Vary","$13.49","4.6","2229","","Health & Household","257247","Sports Nutrition Food Bars","74","Sales & Deals","5819","2","2","AMZ","$895.34","69","https://www.amazon.com/dp/B001QCUKII","https://images-na.ssl-images-amazon.com/images/I/81ranCDHTEL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.903Z"
"B07CP9VTV7","CLIF BARS - Energy Bars - Blueberry Crisp - (2.4 Ounce Protein Bars, 12 Count)","$24.99","4.6","1020","","Health & Household","248894","Sports Nutrition Food Bars","73","","","1","17","FBA","$943.48","35","https://www.amazon.com/dp/B07CP9VTV7","https://images-na.ssl-images-amazon.com/images/I/71l1t9YG-+L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.905Z"
"B001E3Q18C","Standard Process StandardBar Cocoa Cherry - Daily Energy Support Food Bar - Nutrition Bar with Carbohydrates & Protein - Workout Snack Bar - 18 Pack","$67.65","3.8","18","","Health & Household","251211","Sports Nutrition Food Bars","74","","","1","1","FBA","$1,140.82","17","https://www.amazon.com/dp/B001E3Q18C","https://images-na.ssl-images-amazon.com/images/I/71sLt5hpV2L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.906Z"
"B0C8BY57PV","Atkins Endulge Treat Variety Pack, Nutty Fudge Brownie Bar & Peanut Caramel Cluster, Keto Friendly, 16 Bars (8 Each Flavor)","","4.4","328","","Health & Household","251741","Sports Nutrition Food Bars","75","","","1","1","AMZ","$0.00","N/A","https://www.amazon.com/dp/B0C8BY57PV","https://images-na.ssl-images-amazon.com/images/I/91x4kdmD0rL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.907Z"
