asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B073HD4BKH","ITO EN Oi Ocha Green Tea, Sugar Free, 2 Liter Bottle, 67.6 Ounce (Pack of 6)","$42.00","4.7","807","","Grocery & Gourmet Food","16940","Matcha Tea","81","","","2","4","AMZ","$20,000.65","814","https://www.amazon.com/dp/B073HD4BKH","https://images-na.ssl-images-amazon.com/images/I/81pFWNjCa7L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T16:08:00.555Z"
"B0FLN8CSPT","Maestri House Premium Matcha Green Tea Powder, First Harvest Culinary Grade, 100% Pure Unsweetened Organic, Rich Flavor for Tea, Lattes, Baking & Desserts, Non-GMO, Vegan (3.53oz/100g)","$9.49","4.4","72","","Grocery & Gourmet Food","17427","Matcha Tea","84","","","2","1","FBA","$3,658.43","300","https://www.amazon.com/dp/B0FLN8CSPT","https://images-na.ssl-images-amazon.com/images/I/613iP4NuejL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T16:08:00.557Z"
"B0DWC1JKZZ","The Harmony Matcha Lavender (7.05oz Bag - 20 Servings) Premium Japanese Matcha Powder, Rich in Antioxidants & L-Theanine, Sweetened with Organic Sugar, No Preservatives","$15.99","4.3","147","","Grocery & Gourmet Food","17363","Matcha Tea","82","","","9","1","MERCH","$16,592.36","1,024","https://www.amazon.com/dp/B0DWC1JKZZ","https://images-na.ssl-images-amazon.com/images/I/61BhRaT-vVL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T16:08:00.558Z"
"B0D6LBVCV5","Caff Off Decaf Matcha Green Tea Powder From Japan – Small Premium Bag - 1.06 oz / 30 g – Ceremonial Grade – Naturally Decaffeinated Without Chemicals – Tested for Heavy Metals","$34.99","4.0","176","","Grocery & Gourmet Food","17416","Matcha Tea","83","","","22","1","FBA","$16,399.60","577","https://www.amazon.com/dp/B0D6LBVCV5","https://images-na.ssl-images-amazon.com/images/I/71VC5RrFHeL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T16:08:00.560Z"
"B09Z9QFTGT","Kroma’s Beauty Matcha Latte Powder 7.18 Oz, 204g, 24 Servings – Collagen Ceremonial Grade Matcha Green Tea with Protein for Glowing Skin & Hair Support w/ Bovine Collagen, Ginger & Turmeric - Premium Matcha Powder w/ Adaptogenic Mushrooms","$50.00","4.1","109","","Grocery & Gourmet Food","17569","Matcha Tea","85","","","3","2","FBA","$47,115.23","822","https://www.amazon.com/dp/B09Z9QFTGT","https://images-na.ssl-images-amazon.com/images/I/71Pz7PP-RxL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T16:08:00.562Z"
"B0D1J7XPJK","MUDWTR Mushroom Matcha Powder | 3,000mg of Adaptogenic Mushrooms | Japanese Matcha Powder Blend | USDA Organic | Energy, Focus & Immunity Support | Lion's Mane, Chaga, Reishi, Cordyceps | 30 Servings","$49.99","4.0","213","","Grocery & Gourmet Food","17693","Matcha Tea","86","","","1","1","FBA","$38,606.33","774","https://www.amazon.com/dp/B0D1J7XPJK","https://images-na.ssl-images-amazon.com/images/I/91Yne8wXEQL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T16:08:00.564Z"
"B01CF2G9O6","The Republic of Tea Lean Green SuperGreen Tea, Matcha And Garcinia Cambogia Tea Blend (36 Tea Bags)","$15.25","4.6","1472","","Grocery & Gourmet Food","17774","Matcha Tea","87","","","2","4","FBA","$16,005.24","670","https://www.amazon.com/dp/B01CF2G9O6","https://images-na.ssl-images-amazon.com/images/I/81dUHFYY8YL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T16:08:00.565Z"
"B0DPY47Q3M","MatchAiA Organic Ceremonial Matcha Green Tea Powder - Premium Ceremonial Grade, First Spring Harvest, USDA Certified, 100% Pure - Sugar Free, Gluten Free (60g / 2.1oz Tin)","$19.95","4.5","363","","Grocery & Gourmet Food","18085","Matcha Tea","89","","","2","1","FBA","$12,607.01","756","https://www.amazon.com/dp/B0DPY47Q3M","https://images-na.ssl-images-amazon.com/images/I/71SGamrWcXL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T16:08:00.566Z"
"B0FDQHTGN7","Emerail Organic Ceremonial Grade Matcha, Premium First Harvest Matcha Green Tea Powder, 100% Pure USDA-Certified, Sugar-Free Gluten-Free Vegan (60g / 2.1oz)","$24.19","4.5","87","","Grocery & Gourmet Food","17969","Matcha Tea","88","","","2","1","FBA","$16,662.73","721","https://www.amazon.com/dp/B0FDQHTGN7","https://images-na.ssl-images-amazon.com/images/I/71vo0cZT8oL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T16:08:00.568Z"
"B07D8PVPP5","Traditional Medicinals Tea, Organic Green Tea Matcha, Genmaicha, Supports Health, Kosher, Non-GMO, Caffeine-Free, Compostable - 96 Tea Bags (6 Pack)","$31.92","4.7","6376","","Grocery & Gourmet Food","851","Matcha Tea","90","","","7","16","AMZ","$104,090.07","14,815","https://www.amazon.com/dp/B07D8PVPP5","https://images-na.ssl-images-amazon.com/images/I/71Q7mdB8taL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T16:08:00.571Z"
"B07DJ1KVDP","AprikaLife Organic Matcha Powder, USDA & JAS Certified, No Sugar Added, Authentic Japanese Cafe Grade Matcha Green Tea Powder Perfect for Matcha Lattes, Smoothies & Baking, 3.5 oz/100g","$29.99","4.5","3219","","Grocery & Gourmet Food","18694","Matcha Tea","93","","","3","1","FBA","$22,941.24","663","https://www.amazon.com/dp/B07DJ1KVDP","https://images-na.ssl-images-amazon.com/images/I/81ZbMV-9-VL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T16:08:00.573Z"
"B0C8LXD8F2","Dried Organic Hibiscus Flowers, 2 Pounds – Cut & Sifted Whole Leaves – Loose Leaf Flower Source – Raw Flavor & Aroma, Great for Refilling Tea Bags – Caffeine Free, No Sugar, Non-GMO","$26.99","4.8","258","","Grocery & Gourmet Food","18619","Matcha Tea","92","","","1","1","FBA","$13,583.39","503","https://www.amazon.com/dp/B0C8LXD8F2","https://images-na.ssl-images-amazon.com/images/I/714XcospnyL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T16:08:00.574Z"
"B0BSBPHLV7","Morning Made Vanilla Flavored Ceremonial Grade Matcha Powder | 10.6oz (300g) Resealable Tin | 60 Servings Premium Japanese Green Tea | Sweetened with Organic Sugar | Rich in Antioxidants & Energy Boosting","$35.99","4.0","216","","Grocery & Gourmet Food","18528","Matcha Tea","91","","","3","2","FBA","$25,131.36","898","https://www.amazon.com/dp/B0BSBPHLV7","https://images-na.ssl-images-amazon.com/images/I/71PnybRmSoL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T16:08:00.576Z"
"B00PVI54CU","Matcha Love Green Tea Unsweetened Energy Shots, 5.2 Oz, Pack of 20","$29.88","4.3","1229","","Grocery & Gourmet Food","18980","Matcha Tea","94","","","5","4","AMZ","$24,992.42","793","https://www.amazon.com/dp/B00PVI54CU","https://images-na.ssl-images-amazon.com/images/I/71BCB8HDzqL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T16:08:00.579Z"
"B0CQXW9MSK","Tozzy Organic Turmeric,Ginger & Cinnamon Tea – 100 Count, Plant-Based Pyramid Tea Bags","$21.95","4.4","2271","","Grocery & Gourmet Food","3179","Matcha Tea","95","","","22","1","FBA","$110,677.78","5,331","https://www.amazon.com/dp/B0CQXW9MSK","https://images-na.ssl-images-amazon.com/images/I/718QHqpVi+L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T16:08:00.580Z"
"B0DQKJWW6Y","OSULLOC Jeju Matcha Milk Tea (7oz X 10 Packets), Easy on-the-go Stick type Powder Blended tea, Deep flavored matcha & creamy milk","$21.99","4.7","144","","Grocery & Gourmet Food","19192","Matcha Tea","96","","","4","1","FBA","$18,585.78","734","https://www.amazon.com/dp/B0DQKJWW6Y","https://images-na.ssl-images-amazon.com/images/I/51+OYHR+tYL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T16:08:00.582Z"
"B0DQB45WXC","RYZE SUPERFOODS Mushroom Matcha Starter Kit, USDA Organic with 6 Adaptogenic Mushrooms and Ceremonial-Grade Matcha, Energy, Focus, Digestion, Immunity with Turkey Tail, Shiitake, Reishi, 60 servings","$85.99","4.4","134","","Grocery & Gourmet Food","19586","Matcha Tea","97","","","2","1","FBA","$107,662.11","1,420","https://www.amazon.com/dp/B0DQB45WXC","https://images-na.ssl-images-amazon.com/images/I/7187OL8FmGL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T16:08:00.584Z"
"B0BSCMD5HP","[Den's Tea] Matcha Mini Shaker","$9.99","4.6","91","","Grocery & Gourmet Food","19677","Matcha Tea","98","","","1","1","FBA","$7,193.59","720","https://www.amazon.com/dp/B0BSCMD5HP","https://images-na.ssl-images-amazon.com/images/I/61OrN5KYljL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T16:08:00.585Z"
"B000GB0TMW","MATCHA DNA Certified Organic Matcha Green Tea Powder (16 oz BAG)","$23.99","4.4","4964","","Grocery & Gourmet Food","20650","Matcha Tea","100","","","3","1","FBA","$10,693.45","455","https://www.amazon.com/dp/B000GB0TMW","https://images-na.ssl-images-amazon.com/images/I/71a4l1I0PwL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T16:08:00.588Z"
"B0FBGR9Q97","HAYASHIYA Hojicha Powder, Kyoto Uji, Japanese Roasted Green Tea Latte Powder, Low caffeine (60g / 2.1oz)","$27.99","4.5","84","","Grocery & Gourmet Food","20182","Matcha Tea","99","","","1","1","FBA","$15,199.33","543","https://www.amazon.com/dp/B0FBGR9Q97","https://images-na.ssl-images-amazon.com/images/I/71JA-NFlIeL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T16:08:00.590Z"
