asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0FNYT9HRP","Protect-A-Bed Essential Mattress Pad King, 100% Waterproof, Dust Mite Barrier Mattress Pad, Breathable & Quiet, Antimicrobial, Fits 11""-18"" Mattresses​","$80.21","4.8","46","","Home & Kitchen","64695","Mattress Pads","77","","","3","1","AMZ","$21,234.72","432","https://www.amazon.com/dp/B0FNYT9HRP","https://images-na.ssl-images-amazon.com/images/I/71cUPxdEomL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.605Z"
"B0CP4872CG","ELVEN HOME King Mattress Pad for Back & Hip Pain Relief, Pillow Top Cooling Bed Topper Quilted Fitted, Hotel Quality Deep Pocket Soft King Mattress Protector Cover Washable (78x80 inch, Grey)","$49.99","4.4","670","","Home & Kitchen","64821","Mattress Pads","78","","","9","1","FBA","$33,093.95","766","https://www.amazon.com/dp/B0CP4872CG","https://images-na.ssl-images-amazon.com/images/I/81ESGwi1DNL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.606Z"
"B0CXDQX2QD","Sealy Heated Mattress Pad Full Size Single Control for Zone, 9 Heated Settings & 1-9 Hours Auto Shut Off, Luxury Quilted Bed Warmer with ETL Certified, Soft Extra-Cozy Fabric","$59.99","4.4","135","","Home & Kitchen","66803","Electric Mattress Pads","42","Mattress Pads","79","5","1","FBA","$72,858.34","873","https://www.amazon.com/dp/B0CXDQX2QD","https://images-na.ssl-images-amazon.com/images/I/71DN4+9nQVL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.607Z"
"B0F9YZ8JQJ","Homemate Heated Mattress Pad Mini Twin Size, 5 Heated Setting Coral Fleece Electric Mattress Pad Mini Twin, Bed Warmer with Dual Controller & Auto Off 10 Hours, Fit Up to 21 Inch, 55""x31""","$29.99","4.4","1542","","Home & Kitchen","22291","Electric Mattress Pads","16","Mattress Pads","80","13","2","FBA","$80,576.22","1,739","https://www.amazon.com/dp/B0F9YZ8JQJ","https://images-na.ssl-images-amazon.com/images/I/61Rvi5FMUTL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.608Z"
"B0FLNNCK6W","Yuurom Heated Mattress Pad Queen 60""×80"", Bed Warmer with Memory&Preheat Functions, Electric Mattress Pad Dual Control 12 Heat Settings 12-Hour Auto Off 13ft Extra Long Cord Fits 18-24"" Deep Pocket","$78.99","4.6","324","","Home & Kitchen","71305","Electric Mattress Pads","43","Mattress Pads","81","7","1","FBA","$23,453.48","330","https://www.amazon.com/dp/B0FLNNCK6W","https://images-na.ssl-images-amazon.com/images/I/81u3VDYS4GL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T20:47:50.609Z"
"B0CL4D5W8G","Bedsure Mattress Topper Queen - Pillow Top Queen Mattress Protector with 8-21 Inches Deep Pocket, 800 GSM Extra Thick Waterproof Bed Pad Fitted, Soft Cover Bed for Home, Bedroom, Hotel - White","$56.99","4.6","867","","Home & Kitchen","76936","Mattress Pads","82","","","10","1","FBA","$46,033.53","837","https://www.amazon.com/dp/B0CL4D5W8G","https://images-na.ssl-images-amazon.com/images/I/91ZWjdk6KWL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T20:47:50.610Z"
"B074N55M9W","Non Slip Grip Pad for Twin Size Mattress, Keeps Mattress in Place for a Great Night's Sleep - Twin Size","$15.99","4.1","1808","","Home & Kitchen","59200","Mattress Pads","83","","","5","5","FBA","$12,649.11","746","https://www.amazon.com/dp/B074N55M9W","https://images-na.ssl-images-amazon.com/images/I/71d0HoEjj8L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T20:47:50.611Z"
"B09885LXZX","Organic Cotton Toddler Mattress Topper | Ventilated 2-Inch Memory Foam CertiPUR-US Topper Pad, Waterproof & Washable Cover for Toddler Bed, Soft Padding, Nonslip Bottom, Travel Strap, 52""x27.5""x2""","$54.90","4.6","803","","Home & Kitchen","78185","Mattress Pads","84","","","3","1","FBA","$2,158.45","39","https://www.amazon.com/dp/B09885LXZX","https://images-na.ssl-images-amazon.com/images/I/61RVufgAmbL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T20:47:50.612Z"
"B0C616J9RQ","Grounding Mat for Bed, Grounding Mattress Cover for Improving Sleep, Sleep Pad, Earth Mat Carbon Leatherette Therapy (54"" x 78"")","$71.99","4.0","255","","Home & Kitchen","80063","Mattress Pads","85","","","2","1","FBA","$17,989.47","263","https://www.amazon.com/dp/B0C616J9RQ","https://images-na.ssl-images-amazon.com/images/I/71+MvlP1fRL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T20:47:50.613Z"
"B07HBNNYJK","WhatsBedding Cotton Waterproof Mattress Pad Queen Size Top Down Alternative Filling Pillowtop Mattress Topper Cover-Fitted Quilted (Mattress Pad Queen)","$27.97","4.6","3576","","Home & Kitchen","43842","Mattress Pads","86","","","12","1","FBA","$41,881.43","1,171","https://www.amazon.com/dp/B07HBNNYJK","https://images-na.ssl-images-amazon.com/images/I/61CCpr6iRHL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T20:47:50.614Z"
"B0FJMBH9Q3","Bwarm Multizone Heated Mattress Pad King, Electric Mattress Pad Sherpa Fleece Bed Warmer with 9 Heat Settings, 1-12 Hours Auto Off Deep Pocket, Machine Washable, Wave White King 78"" x 80""","$169.99","4.2","59","","Home & Kitchen","80753","Electric Mattress Pads","44","Mattress Pads","87","4","1","FBA","$122,653.99","928","https://www.amazon.com/dp/B0FJMBH9Q3","https://images-na.ssl-images-amazon.com/images/I/715eM4OSiiL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T20:47:50.615Z"
"B0CHVXQP44","SLEEP ZONE Mattress Cover Queen Size Bed, Quilted Fitted Mattress Pad, Deep Pocket Mattress Protector Stretches up to 21 inches, Pillowtop Breathable Mattress Topper (White, 60x80)","$22.99","4.5","734","","Home & Kitchen","82681","Mattress Pads","88","","","6","1","FBA","$20,498.34","847","https://www.amazon.com/dp/B0CHVXQP44","https://images-na.ssl-images-amazon.com/images/I/71koQd9HNxL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T20:47:50.617Z"
