asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B00F5CKGHK","Amerex 810 Heavy Duty 7"" Inch Diameter Vehicle Fire Extinguisher Bracket - Black","$55.19","4.8","336","","Tools & Home Improvement","79506","Fire Extinguisher Mounts & Brackets","39","","","1","10","FBA","$4,269.31","79","https://www.amazon.com/dp/B00F5CKGHK","https://images-na.ssl-images-amazon.com/images/I/31pI-Ffp8-L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:00:32.980Z"
"B0DHWTYZPD","2pcs Home Fire Extinguisher Mount Bracket, 5 LB Metal Truck Fire Extinguisher Mounting Bracket, Mini Extinguishers Mount Holder Kit for Vehicle and Home","$19.95","4.4","18","","Tools & Home Improvement","83058","Fire Extinguisher Mounts & Brackets","40","","","2","5","FBA","$3,320.75","141","https://www.amazon.com/dp/B0DHWTYZPD","https://images-na.ssl-images-amazon.com/images/I/7175vXremtL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:00:32.981Z"
"B0DNK8DW2M","𝙐𝙥𝙜𝙧𝙖𝙙𝙚 10 LB Heavy Duty Fire Extinguisher Bracket 2 Pcs, Fire Extinguisher Mount St12 Steel, Fit 10 Lb Dry/5 Lb Co2 Extinguisher for School Vehicle Boat Truck Replace amerex 809","$65.99","4.6","44","","Tools & Home Improvement","90329","Fire Extinguisher Mounts & Brackets","41","","","9","1","FBA","$5,356.17","119","https://www.amazon.com/dp/B0DNK8DW2M","https://images-na.ssl-images-amazon.com/images/I/41B7tpvndsL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:00:32.982Z"
"B0DPFS1XBD","Therwen 2 Pack Fire Extinguisher Bracket 5 lb Wall Mount Stainless Steel Extinguisher Holder for Home Truck Vehicle (Black)","$20.99","4.7","16","","Tools & Home Improvement","90345","Fire Extinguisher Mounts & Brackets","42","","","4","1","FBA","$4,629.44","127","https://www.amazon.com/dp/B0DPFS1XBD","https://images-na.ssl-images-amazon.com/images/I/61FKboUIMQL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:00:32.983Z"
"B0D4Q8X2DQ","TACMOLLE Mounting Bracket Base for MOLLE Panel, MOLLE Adapter Accessories Mount for Fire Extinguisher Mount Gun Rack Gas Can Holder, 2-Pack","$24.00","4.3","29","","Tools & Home Improvement","98271","Fire Extinguisher Mounts & Brackets","43","","","1","1","FBA","$2,126.93","89","https://www.amazon.com/dp/B0D4Q8X2DQ","https://images-na.ssl-images-amazon.com/images/I/61iHgX95u4L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:00:32.984Z"
"B01E2ELXYQ","Black Fire Extinguisher Holder Roll Bar Adjustable Strap Brackets Fits for Jeep Wrangler Unlimited CJ YJ TJ LJ JK JKU JL JLU with USA Flag Pattern","$12.88","4.5","322","","Tools & Home Improvement","101645","Fire Extinguisher Mounts & Brackets","44","","","3","1","FBA","$955.43","79","https://www.amazon.com/dp/B01E2ELXYQ","https://images-na.ssl-images-amazon.com/images/I/71kDzJ93p7L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:00:32.986Z"
"B0C7H2DT4K","(6 Pack) 1/2"" Fire Sprinkler Head Cage Guard Protector Fire Extinguishing System Sprinkler Bracket White","$23.90","4.2","31","","Tools & Home Improvement","103000","Fire Extinguisher Mounts & Brackets","45","","","6","1","FBA","$4,482.11","123","https://www.amazon.com/dp/B0C7H2DT4K","https://images-na.ssl-images-amazon.com/images/I/619d9wl9WTL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:00:32.987Z"
"B0CZP52Y57","PLUSBEAM CNC Aluminum UTV Fire Extinguisher Mount Kit, Adjustable Roll Bar Fire Extinguisher Bracket Quick Release Compatible with UTV Polaris RZR SXS Ranger ATV Fit on 1.5""/1.65""/1.75""/1.85""/2""","$35.99","4.6","34","","Tools & Home Improvement","104277","Fire Extinguisher Mounts & Brackets","46","","","1","1","FBA","$2,144.83","60","https://www.amazon.com/dp/B0CZP52Y57","https://images-na.ssl-images-amazon.com/images/I/61xxvmLwqVL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:00:32.988Z"
"B0F3J2C5SX","ZIDIYORUO MOLLE Panel Fire Extinguisher Mount Kit Fits 1""-2"" Rigid MOLLE Panel Holes, Quick Release Car Fire Extinguisher Mount Holder with 4 Clamps for Vehicles MOLLE Panle Accessories","$24.99","4.7","43","","Tools & Home Improvement","106195","Fire Extinguisher Mounts & Brackets","47","","","1","1","FBA","$2,858.11","114","https://www.amazon.com/dp/B0F3J2C5SX","https://images-na.ssl-images-amazon.com/images/I/714eDPlS74L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:00:32.989Z"
"B0CHP2SZHC","HOZHEM Fire Extinguisher Mount Bracket, Aluminum UTV Quick Release Fire Extinguisher Mount for 1.75''-2'' Roll Bar, Universal for UTV RZR Polaris Ranger, with 4 Clamps","$35.99","4.8","170","","Tools & Home Improvement","107813","Fire Extinguisher Mounts & Brackets","48","","","2","1","FBA","$2,815.69","86","https://www.amazon.com/dp/B0CHP2SZHC","https://images-na.ssl-images-amazon.com/images/I/71id9l7y5yL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:00:32.991Z"
