asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0DKG7B1GX","BABY PROOF ME Oven Lock Child Safety, 1 Pack, Oven Door Lock Child Safety, Oven Baby Proofing, Heat-Resistant, Durable & Easy to Install Oven Safety Locks for Toddlers, Baby Proof Oven (Black)","$9.95","4.0","211","","Baby","3507","Stove Safety Covers & Appliance Latches","15","","","3","1","FBA","$15,913.07","1,599","https://www.amazon.com/dp/B0DKG7B1GX","https://images-na.ssl-images-amazon.com/images/I/61HJKln4TtL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T07:07:03.947Z"
"B0FF4HY61Q","BBsecure Stove Knob Safety Covers - 5 Pack Heat Resistant Oven Knob Covers for Child Safety with 3M Strong Adhesive, Gas Stove Knob Covers with Dual-Button Locks & Visual Design, Black","$15.99","4.5","76","","Baby","3573","Stove Safety Covers & Appliance Latches","16","","","4","2","FBA","$15,776.58","975","https://www.amazon.com/dp/B0FF4HY61Q","https://images-na.ssl-images-amazon.com/images/I/71RC3ampniL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T07:07:03.948Z"
"B0DT1556M4","6 Pack Gas Stove Knob Locks, Silicone Oven Knob Safety Covers Baby Proof, Gas Stove Knob Covers for Baby and Pets Safety (Black)","","4.3","164","","Baby","4546","Stove Safety Covers & Appliance Latches","17","","","4","1","FBA","$5,774.80","892","https://www.amazon.com/dp/B0DT1556M4","https://images-na.ssl-images-amazon.com/images/I/51zUsdksuBL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T07:07:03.949Z"
"B01JA82UD2","Safety 1st Stove Knob Covers, 5 Count","$16.20","4.4","623","","Baby","4579","Stove Safety Covers & Appliance Latches","18","","","1","8","MERCH","$22,326.81","1,348","https://www.amazon.com/dp/B01JA82UD2","https://images-na.ssl-images-amazon.com/images/I/71em9cO4TgL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T07:07:03.950Z"
"B07Z3YZ9NG","Oven Lock Child Safety – Award Winning Self-Adhesive Baby Proofing Oven Door Latch, Easy Install Heat-Resistant Safety Lock by BeeGo (Black)","$9.99","4.5","6145","","Baby","4585","Stove Safety Covers & Appliance Latches","19","","","2","1","FBA","$10,009.98","1,002","https://www.amazon.com/dp/B07Z3YZ9NG","https://images-na.ssl-images-amazon.com/images/I/71K9TujzRLL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T07:07:03.951Z"
"B0CJF97H2D","Stove Knob Covers for Child Safety,AOSITE Upgraded Gas Knob Covers for Kids Stove Guard with Strong Adhesive, 5 Pack Durable Design Childproof Oven Knob Locks for Babies and Pets,No Screws or Drill","$15.99","4.5","546","","Baby","5422","Stove Safety Covers & Appliance Latches","20","","","2","1","FBA","$11,709.16","705","https://www.amazon.com/dp/B0CJF97H2D","https://images-na.ssl-images-amazon.com/images/I/71l4AAqx4JL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T07:07:03.952Z"
"B0FKMXSLRZ","Shularis Stove Knob Safety Covers, 5Pcs Fits 90% Oven/Stove 5 Heat Alert Stickers Oven Knob Covers for Child Safety, 2nd Gen Kitchen Burner Childproofing, Gas Stove Knob Locks for Kid Baby Pet (Clear)","$17.54","4.4","73","","Baby","5600","Stove Safety Covers & Appliance Latches","21","","","2","1","FBA","$14,736.24","821","https://www.amazon.com/dp/B0FKMXSLRZ","https://images-na.ssl-images-amazon.com/images/I/711FUKIbpeL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T07:07:03.953Z"
"B00068O22S","Safety 1st Child Proof Stove Knob Covers, Clear View Stove Knob Safety Covers (Set of 5)","$10.57","4.4","23599","","Baby","5862","Stove Safety Covers & Appliance Latches","22","","","1","14","AMZ","$27,435.35","1,799","https://www.amazon.com/dp/B00068O22S","https://images-na.ssl-images-amazon.com/images/I/81AatND23UL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T07:07:03.954Z"
"B0FJY477L1","Gas Stove Knob Covers – Heat-Resistant Baby Proof Stove Knob Covers, Universal Size Gas Stove Knob Locks, Stove Child Proof Knobs with Adhesive, Stove Safety Guard for Kids Toddler Pet(4 Pack)","$7.99","2.2","55","","Baby","6034","Stove Safety Covers & Appliance Latches","23","","","2","1","FBA","$5,332.51","621","https://www.amazon.com/dp/B0FJY477L1","https://images-na.ssl-images-amazon.com/images/I/61-5x42gvsL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T07:07:03.955Z"
"B0DBGWMBMD","6 Pack Child Proof Refrigerator Locks, Fridge Locks for Kids Safety, Freezer Door Latches with Sticky 3M Adhesives for Toddlers and Baby, Ideal for Upright Freezer, Ovens, Cabinets Door","$9.98","4.6","586","","Baby","4937","Stove Safety Covers & Appliance Latches","24","","","2","1","FBA","$10,030.01","1,088","https://www.amazon.com/dp/B0DBGWMBMD","https://images-na.ssl-images-amazon.com/images/I/71GcaWVgsHL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T07:07:03.956Z"
