asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B092VC7VK2","Rabenda 12 Pcs Rug Tape, Non Slip Rug Pads Grippers for Hardwood Floors and Tiles, Reusable Carpet Tape for Area Rugs, Double-Sided Adhesive Rug Stickers Keep Corners Flat (Black)","$16.96","4.4","37927","","Home & Kitchen","54","Rug Grip Tape & Pads","1","","","4","1","FBA","$722,494.86","62,238","https://www.amazon.com/dp/B092VC7VK2","https://images-na.ssl-images-amazon.com/images/I/7144hjLKYSL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.065Z"
"B00JH98GR4","Shark Upright Vacuum, Navigator Lift-Away Deluxe with Large Dust Cup Capacity, HEPA Filter, Swivel Steering, Upholstery Tool & Crevice Tool, Blue, NV360","$187.99","4.4","121842","","Home & Kitchen","55","Upright Vacuum Cleaners","1","","","4","2","AMZ","$5,349,674.68","31,438","https://www.amazon.com/dp/B00JH98GR4","https://images-na.ssl-images-amazon.com/images/I/61w1n9p2R0L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.065Z"
"B00NESCOY0","Utopia Bedding Quilted Fitted Mattress Pad, Queen Size, Elastic Fitted Mattress Topper Protector and Cover with Deep Pocket Stretches up to 16 Inches, Machine Washable (White)","$28.29","4.6","153710","","Home & Kitchen","56","Mattress Pads","1","","","36","1","FBA","$1,318,219.99","62,872","https://www.amazon.com/dp/B00NESCOY0","https://images-na.ssl-images-amazon.com/images/I/8185v7yjrbL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.066Z"
"B081YQBPSS","Titanker Shower Curtain Hooks Rings, Rust Resistant Metal Double Glide Shower Hooks Rings for Bathroom Shower Rods Curtains, Set of 12 Hooks - Nickel","$6.98","4.6","98799","","Home & Kitchen","57","Shower Curtain Rings","1","","","27","1","FBA","$569,574.13","63,325","https://www.amazon.com/dp/B081YQBPSS","https://images-na.ssl-images-amazon.com/images/I/715TwSwxPjL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.066Z"
"B00OCGUG02","Hefty Party On Disposable Plastic Cups, Assorted, 16 Ounce, 100 Count","$9.67","4.8","34843","","Home & Kitchen","58","Party Cups","1","Disposable Cups","2","3","3","AMZ","$579,951.75","56,716","https://www.amazon.com/dp/B00OCGUG02","https://images-na.ssl-images-amazon.com/images/I/81uf-BZz2eL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.067Z"
"B07F97MPYT","Extra Deep Queen Sheet Set - 6 Piece Breathable and Cooling Sheets - Hotel Luxury Bedding for Women, Men, Kids & Teens - Easy & Secure Fit - Soft, Wrinkle Free and Comfy - Extra Deep Pockets - Grey","$33.99","4.4","95885","","Home & Kitchen","59","Kids' Fitted Bed Sheets","1","","","314","1","FBA","$2,010,206.26","48,789","https://www.amazon.com/dp/B07F97MPYT","https://images-na.ssl-images-amazon.com/images/I/61e4nXQiaJL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.068Z"
"B07PCQKTCN","Bedsure White Duvet Cover Queen Size - 3 Pieces Prewashed Cotton-Like Polyester Extra Soft Bedding Set, Includes 1 Duvet Cover 90x90 Inches with Zipper Closure & 2 Pillow Shams, Comforter Not Included","$19.98","4.5","79456","","Home & Kitchen","60","Bedding Duvet Cover Sets","1","","","235","1","FBA","$2,355,442.13","74,629","https://www.amazon.com/dp/B07PCQKTCN","https://images-na.ssl-images-amazon.com/images/I/81QF0RHosBL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.068Z"
"B0C913XXP1","Coffee Machine Cleaner Descaler Tablets - 24 Count, Compatible With Nespresso, Keurig, Ninja, Delonghi, Miele, Coffee Maker Pot Descaling & Cleaning Tabs, Descale Drip Coffe And Espresso Machines","$15.94","4.5","14616","","Home & Kitchen","61","Coffee & Espresso Machine Cleaning Products","1","","","2","1","FBA","$887,547.02","48,612","https://www.amazon.com/dp/B0C913XXP1","https://images-na.ssl-images-amazon.com/images/I/81hAIy3ap0L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.069Z"
"B0GJG215QC","Maple99 Ice Melt Safer for Concrete-20 lb Bag, Ice Crusher Blend Snow Salt Ice Melt, Salt for Snow and Ice Removal, Sidewalk Salt, Driveway Salt, Snow Melt is Effective Up to -15","","2.8","7","","Patio, Lawn & Garden","5","Snow & Ice Melters","2","","","1","1","MERCH","$0.00","N/A","https://www.amazon.com/dp/B0GJG215QC","https://images-na.ssl-images-amazon.com/images/I/71JPf5knV1L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.070Z"
"B0B8DXN3K2","Silk Pillowcase for Hair and Skin, Mulberry Silk Pillow Cases Standard Size, Anti Acne Cooling Sleep Both Sides Natural Silk Satin Pillow Covers with Hidden Zipper, Gifts for Women Men, Ash Blue","$11.95","4.5","17222","","Home & Kitchen","63","Bed Pillow Pillowcases","2","","","142","1","FBA","$1,951,298.74","97,494","https://www.amazon.com/dp/B0B8DXN3K2","https://images-na.ssl-images-amazon.com/images/I/71ycMPIP54L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.070Z"
"B06X421WJ6","Utopia Home - Plastic Hangers 50 Pack - Space Saving Clothes Hanger - Durable and Strong Closet Organizers and Storage Makes It Ideal Stocking Stuffers or Apartment or Dorm Room Essentials (White)","$32.76","4.7","46713","","Home & Kitchen","64","Coat Hangers","1","","","24","1","FBA","$1,296,996.26","52,058","https://www.amazon.com/dp/B06X421WJ6","https://images-na.ssl-images-amazon.com/images/I/715nfamLslL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.071Z"
"B01H1R0K68","TempPro TP50 Digital Hygrometer Indoor Thermometer Room Thermometer and Humidity Gauge with Temperature Humidity Monitor(Previously ThermoPro)","$9.99","4.6","152155","","Patio, Lawn & Garden","6","Weather Hygrometers","1","Indoor Thermometers","1","4","5","FBA","$703,627.01","52,951","https://www.amazon.com/dp/B01H1R0K68","https://images-na.ssl-images-amazon.com/images/I/612-c2CQU5L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.072Z"
"B0CBP8CL71","OLANLY Bathroom Rugs Mat 30x20, Extra Soft Absorbent Microfiber Bath Rugs, Rubber Backing, Quick Dry, Machine Washable Bath Mats for Bathroom Floor, Tub and Shower, Home Decor Accessories, Grey","$9.49","4.4","66627","","Home & Kitchen","66","Bath Rugs","2","","","317","1","FBA","$1,106,330.03","52,485","https://www.amazon.com/dp/B0CBP8CL71","https://images-na.ssl-images-amazon.com/images/I/81A8ELzT-SL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.073Z"
"B07FPQZG6V","GORILLA GRIP Bath Rug Mat, Thick Soft Absorbent Chenille, Quick Dry Microfiber Mats, Rubber Backing Washable Shower Floor Rugs, US Designed Bathroom Bathmat Home Decor Accessories, 24x17, Grey","$11.98","4.3","79011","","Home & Kitchen","67","Bath Rugs","3","","","228","1","FBA","$1,412,651.81","61,761","https://www.amazon.com/dp/B07FPQZG6V","https://images-na.ssl-images-amazon.com/images/I/71y11KMV2kL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.073Z"
"B0CYJBB2JQ","bella 2 Slice Slim Toaster, Fits-anywhere™ Kitchenware, 6 Setting Shade Control with Reheat & Cancel Buttons, Fits sourdough, 10” Long Slot, Anti Jam & Auto Shutoff, 900 Watt, Oatmilk","$24.99","4.3","10898","","Kitchen & Dining","11","Toasters","1","","","10","1","AMZ","$1,596,898.95","57,743","https://www.amazon.com/dp/B0CYJBB2JQ","https://images-na.ssl-images-amazon.com/images/I/71zZ0tSkfHL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.074Z"
"B01M0AGUPO","King Pillow Cases Set of 2 - Ultra Soft Hotel Quality Pillowcase Covers - Comfy, Cozy & Wrinkle Free - Shrinkage, Stain and Fade Resistant - Machine Washable Pillow Protectors - 2 Piece Set - White","$12.74","4.6","52153","","Home & Kitchen","69","Bed Pillow Pillowcases","3","","","254","1","FBA","$976,706.66","54,086","https://www.amazon.com/dp/B01M0AGUPO","https://images-na.ssl-images-amazon.com/images/I/71l7zJXBzBL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.075Z"
"B00S93EQUK","Alpha Grillers Meat Thermometer Digital - Instant Read Food Thermometer for Cooking and Grilling Gifts for Men Valentines Day Gifts for Him Her Mom Dad","$12.97","4.8","85078","","Kitchen & Dining","12","Meat Thermometers & Timers","1","","","1","1","FBA","$1,530,338.87","111,038","https://www.amazon.com/dp/B00S93EQUK","https://images-na.ssl-images-amazon.com/images/I/81bpKKv68-L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.076Z"
"B0BZR6YBHK","Bedsure Heated Blanket Throw Blanket - Fast Heating Electric Blanket, Soft Flannel Heated Throw with 4 Time Settings, 6 Heating Settings, Warm Gifts for Grandma & Grandpa & Seniors (50“x60”, Grey)","$49.99","4.3","13586","","Home & Kitchen","71","Electric Blankets","1","","","76","1","FBA","$7,681,730.79","106,279","https://www.amazon.com/dp/B0BZR6YBHK","https://images-na.ssl-images-amazon.com/images/I/81inzXJG5oL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.076Z"
"B00U6HREPQ","Queen Size Mattress Protector Zippered, 100% Waterproof Bed Bug and Dust Mite Proof Mattress Encasement, Absorbent 6 Sided Mattress Cover by Utopia Bedding","$18.99","4.6","128157","","Home & Kitchen","72","Mattress Encasements","1","","","25","1","FBA","$2,013,376.97","56,838","https://www.amazon.com/dp/B00U6HREPQ","https://images-na.ssl-images-amazon.com/images/I/81r-IYzXbhL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.077Z"
"B0C6Y8NYK1","Air Fryer Paper Liners, 125Pcs Air Fryer Disposable Liners, Non-Stick and Oil Proof for Easy Cleanup, 8” Square for 5-8 qt Basket by Baker's Signature","$11.99","4.6","20187","","Kitchen & Dining","13","Baking Parchment","1","","","6","9","FBA","$486,813.56","42,622","https://www.amazon.com/dp/B0C6Y8NYK1","https://images-na.ssl-images-amazon.com/images/I/71SJZJTPXiL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.078Z"
"B01CS31R94","NICETOWN Pitch Black Solid Thermal Insulated Grommet Blackout Curtains/Drapes for Bedroom Window (2 Panels, 42 inches Wide by 63 inches Long, Black)","$29.78","4.6","127600","","Home & Kitchen","74","Window Curtain Panels","1","","","992","1","FBA","$664,262.68","30,835","https://www.amazon.com/dp/B01CS31R94","https://images-na.ssl-images-amazon.com/images/I/61Xsz1yLEML._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.079Z"
"B0BPLB81LX","Bedsure GentleSoft White Throw Blanket for Couch - Cozy Fleece Throw Blanket for Women Girls, Valentines Day Gifts for Her Him, Birthday Gifts for Women, Room Home Boho Decor, Off White, 50x60 Inches","$13.49","4.6","20166","","Home & Kitchen","75","Bed Throws","1","","","217","1","FBA","$2,019,107.54","74,716","https://www.amazon.com/dp/B0BPLB81LX","https://images-na.ssl-images-amazon.com/images/I/81IRPstYo8L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.080Z"
"B0DPG6SNV1","CIRCLE JOY Rechargeable Milk Frother Hanheld, Dual Coil Whisk Head Electric Coffee Frother, Portable Hand Frother Wand Drink Mixer for Matcha Lattes Cappuccino, Kitchen Gifts, Black","$9.99","4.5","3496","","Home & Kitchen","76","Milk Frothers","2","","","12","1","FBA","$440,726.95","42,442","https://www.amazon.com/dp/B0DPG6SNV1","https://images-na.ssl-images-amazon.com/images/I/610xCsjTM8L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.081Z"
"B0D6C6GS58","HydroJug Traveler - 32 oz Water Bottle with Handle & Flip Straw - Fits in Cup Holder, Leak Resistant Tumbler-Reusable Insulated Stainless Steel & Rubber Base - Gifts for Women & Men, Pink Sand","$34.99","4.5","15996","","Kitchen & Dining","14","Tumblers & Water Glasses","1","","","19","1","FBA","$5,103,393.80","125,741","https://www.amazon.com/dp/B0D6C6GS58","https://images-na.ssl-images-amazon.com/images/I/31tbwj3Mi9L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.082Z"
"B0C3FTCYZL","Zevo Flying Insect Trap Official Refill Cartridges - Fits Both Zevo Trap & MAX Indoor Fly Trap - Authentic Trap+Lock Technology to Catch Gnats, House & Fruit Flies (4 Official Refill Cartridges)","$14.97","4.8","35331","","Patio, Lawn & Garden","7","Pest Control Accessories","1","","","7","3","FBA","$863,048.39","50,935","https://www.amazon.com/dp/B0C3FTCYZL","https://images-na.ssl-images-amazon.com/images/I/81uXJAVhd1L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.083Z"
"B0BLSCY6PR","EUDELE Adhesive Shower Caddy, 5 Pack Rustproof Stainless Steel Bath Organizers With Large Capacity, No Drilling Shelves for Bathroom Storage & Home Decor","$19.99","4.5","44290","","Home & Kitchen","79","Shower Caddies","1","","","10","7","FBA","$1,827,728.85","79,811","https://www.amazon.com/dp/B0BLSCY6PR","https://images-na.ssl-images-amazon.com/images/I/81S6FPdEHWL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.084Z"
"B0148W0WOE","Advion Cockroach Gel Bait, 4 Tubes x 30-Grams, 1 Plunger and 2 Tips, German Roach Insect Pest Control, Indoor and Outdoor Use, Roach Killer Gel for American, German and Other Major Cockroach Species","$24.06","4.6","58548","","Patio, Lawn & Garden","8","Pest Control Baits & Lures","2","","","2","25","FBA","$1,250,100.68","50,503","https://www.amazon.com/dp/B0148W0WOE","https://images-na.ssl-images-amazon.com/images/I/81nuGmgWIrL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T17:44:51.084Z"
"B0DKT9ZGW3","EGOHOME Full Size Memory Foam Mattress, 8 Inch Bed Mattress in A Box with Cooling Green Tea Gel, Pressure Relief with Medium Firm Support, CertiPUR-US Certified, 75''L x 54''W, ‎37.3 pounds White","$214.20","4.5","6060","","Home & Kitchen","81","Mattresses","1","","","23","1","AMZ","$6,215,575.70","53,714","https://www.amazon.com/dp/B0DKT9ZGW3","https://images-na.ssl-images-amazon.com/images/I/91ZsvVGPe2L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T17:44:51.085Z"
"B0CP1LR1PW","Zinus 5 Inch Twin Green Tea Memory Foam Mattress [New Version], Fiberglass Free, Medium Firm Feel, Zoned Pressure Relief, Certified Safe Foams & Fabric, Mattress in A Box","$74.99","4.2","166031","","Home & Kitchen","82","Mattresses","2","","","45","1","AMZ","$4,527,762.77","23,328","https://www.amazon.com/dp/B0CP1LR1PW","https://images-na.ssl-images-amazon.com/images/I/81Mk9zM-oFL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T17:44:51.086Z"
"B0D89V1RX1","2x6 Hallway Washable Runner Rug : Vintage Soft Kitchen Laundry Runner with Non Slip Backing Farmhouse Entryway Living Room Floor Mat Stain Resistant Carpet for Bedroom Bathroom Distressed Beside Rug","$20.89","4.6","4667","","Home & Kitchen","83","Runner Rugs","1","","","226","8","FBA","$2,467,373.92","59,214","https://www.amazon.com/dp/B0D89V1RX1","https://images-na.ssl-images-amazon.com/images/I/71UddNOmg5L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T17:44:51.087Z"
"B08CRPWQHB","BigFoot Clear Shower Curtain Liner - 72x72 Odorless Plastic with Magnets, Washable Long Bathroom Curtain - Premium PEVA Waterproof Bath Shower Liner, Rust-Proof Bathroom Essentials","$9.99","4.5","67704","","Home & Kitchen","84","Shower Curtain Liners","6","","","7","1","FBA","$875,129.47","96,578","https://www.amazon.com/dp/B08CRPWQHB","https://images-na.ssl-images-amazon.com/images/I/71kHwy9jklL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T17:44:51.088Z"
"B07RZRH662","Utopia Bedding Queen Pillow Cases - 4 Pack - Envelope Closure - Soft Brushed Microfiber Fabric - Shrinkage and Fade Resistant Pillow Covers Queen Size 20 X 30 Inches (Queen, White)","$8.99","4.6","68491","","Home & Kitchen","85","Bed Pillow Pillowcases","4","","","143","2","FBA","$512,071.84","49,587","https://www.amazon.com/dp/B07RZRH662","https://images-na.ssl-images-amazon.com/images/I/41IKwnLoWdL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T17:44:51.089Z"
"B01MZH6E6E","Snow Joe Premium Enviro Blend Ice Melt, Green-Coated Deicer Crystals, 50 lb - Safer Melter for Vegetation, Concrete & Metals w/ Anti-Corrosion Calcium Magnesium Acetate","","4.4","14011","","Patio, Lawn & Garden","9","Snow & Ice Melters","3","","","2","1","MERCH","$4,901,328.17","153,329","https://www.amazon.com/dp/B01MZH6E6E","https://images-na.ssl-images-amazon.com/images/I/71eKvMw2vyL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T17:44:51.090Z"
"B08PP48979","Cosori Electric Kettle, No Plastic Contact With Water, Wide Mouth For Easy Cleaning, Auto Shut Off, 1.7L Tea Kettle & Hot Water Boiler, Water Heater & Teapot, Borosilicate Glass, Black, 1500W","$24.94","4.5","45989","","Home & Kitchen","87","Electric Kettles","1","","","6","1","AMZ","$1,774,596.24","63,194","https://www.amazon.com/dp/B08PP48979","https://images-na.ssl-images-amazon.com/images/I/81bgn8np84L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T17:44:51.092Z"
"B0D1VMFWYN","Mulberry Silk Pillow Cases 2 Pack Standard Size 20x26 Inches with Hidden Zipper, Ultra Smooth and Soft Breathable Cooling Silk Satin Pillowcase Set of 2, Better for Hair and Skin, Gifts for Women Men","$18.99","4.5","5232","","Home & Kitchen","88","Bed Pillow Pillowcases","5","","","142","1","FBA","$797,533.76","47,641","https://www.amazon.com/dp/B0D1VMFWYN","https://images-na.ssl-images-amazon.com/images/I/715OT8lKn+L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T17:44:51.093Z"
"B09LM1588Z","Homvana Humidifiers for Bedroom Home, 3.6 L Cool Mist Top-Fill 34H Super Long Time, Quiet 23dB, Baby Humidifier, Oil Diffuser for Large Room, House, Plant, Nursery, Office, BPA FREE, Ultrasonic (Grey)","$29.98","4.4","10020","","Home & Kitchen","89","Humidifiers","3","","","3","14","FBA","$1,010,732.18","31,889","https://www.amazon.com/dp/B09LM1588Z","https://images-na.ssl-images-amazon.com/images/I/61k8GrdmN7L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T17:44:51.094Z"
"B0157T2ENY","Bedsure GentleSoft Fleece Bed Blankets Queen Size Grey - Soft Warm Winter Blanket Lightweight Cozy Luxury Microfiber, Room Home Decor Christmas Decorations Gifts for Women and Men, 90x90 inches","$21.99","4.6","174983","","Home & Kitchen","90","Bed Blankets","2","","","195","1","FBA","$1,613,920.42","63,856","https://www.amazon.com/dp/B0157T2ENY","https://images-na.ssl-images-amazon.com/images/I/91AVoxktzyL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T17:44:51.095Z"
"B07WMQP4SF","Homaxy 100% Cotton Waffle Weave Kitchen Dish Cloths, Ultra Soft Absorbent Quick Drying Dish Towels, 12 x 12 Inches, 6-Pack, Dark Grey","$8.99","4.5","38149","","Kitchen & Dining","15","Dish Cloths & Dish Towels","1","","","234","1","FBA","$1,474,595.74","73,698","https://www.amazon.com/dp/B07WMQP4SF","https://images-na.ssl-images-amazon.com/images/I/81YlKeBDwML._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T17:44:51.096Z"
"B097RG67QB","DREO Space Heater, 1500W Portable Electric Heaters for Indoor Use, PTC Ceramic Heater for Office with Remote, Thermostat, 70°Oscillation, 12H Timer, 5 Modes, Safe Quiet Room Heater for Bedroom","$49.99","4.5","26919","","Home & Kitchen","92","Indoor Electric Space Heaters","6","","","3","1","AMZ","$2,609,347.61","53,571","https://www.amazon.com/dp/B097RG67QB","https://images-na.ssl-images-amazon.com/images/I/81oqGEsMPGL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T17:44:51.097Z"
"B0BNJDPSF7","HYMOKEGE Queen Comforter Set Seersucker 7 Pieces, All Season Luxury Bed in a Bag for Bedroom, Bedding Set with Comforters, Sheets, Pillowcases & Shams, Dark Grey","$32.99","4.5","7770","","Home & Kitchen","93","Bedding Comforter Sets","1","","","249","2","FBA","$1,997,215.72","41,986","https://www.amazon.com/dp/B0BNJDPSF7","https://images-na.ssl-images-amazon.com/images/I/81VVMnTq4aL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T17:44:51.098Z"
"B09XFL1TQ7","BNX TruFilter 20x20x1 Air Filter MERV 13 (6-Pack) - MADE IN USA - Electrostatic Pleated Air Conditioner HVAC AC Furnace Filters for Allergies, Pollen, Mold, Bacteria, Smoke, Allergen, MPR 1900 FPR 10","$47.99","4.6","29270","","Home & Kitchen","94","Air Conditioner Replacement Filters","2","","","186","1","FBA","$2,183,679.74","44,023","https://www.amazon.com/dp/B09XFL1TQ7","https://images-na.ssl-images-amazon.com/images/I/71gDevbZVfL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T17:44:51.100Z"
"B0D3D5LKG9","BEDLORE Queen Mattress Topper Viscose Derived from Bamboo, Thick Pillow Top Mattress Pad with Stretchable Pockets for 6-18 inches Mattress, Soft Mattress Topper for Back Pain Relief(Dark Gray)","$45.88","4.4","6584","","Home & Kitchen","95","Mattresses Toppers","2","","","26","1","FBA","$2,588,620.45","44,887","https://www.amazon.com/dp/B0D3D5LKG9","https://images-na.ssl-images-amazon.com/images/I/81nF12YpZCL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T17:44:51.101Z"
"B0CNGTZ3B5","Kitsure Shoe Rack - Non-Woven Shoe Rack Shelf, Shoe Organizer for Closet, Entryway, Garage & Corridor, Stackable Shoe Shelves, 27.5"" Wide - 3 Tier, Black","$9.98","4.4","10723","","Home & Kitchen","96","Free Standing Shoe Racks","1","","","14","1","FBA","$754,263.21","49,947","https://www.amazon.com/dp/B0CNGTZ3B5","https://images-na.ssl-images-amazon.com/images/I/614DfIW6jFL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T17:44:51.102Z"
"B0CLHD89XB","JCJMY 8.5x11 inch Picture Frame Black for Certificate Poster and Photo, Horizontal and Vertical Formats for Wall Hanging or Tabletop, 8.5x11 Frame with Shatter Resistant Plexiglass, Black","$5.59","4.5","9472","","Home & Kitchen","97","Wall & Tabletop Picture Frames","2","","","429","1","FBA","$367,921.19","40,045","https://www.amazon.com/dp/B0CLHD89XB","https://images-na.ssl-images-amazon.com/images/I/71qbnpngGZL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T17:44:51.103Z"
"B09GTRVJQM","LEVOIT Air Purifiers for Bedroom Home Dorm, AHAM VERIFIED, 3-in-1 Filter Claener with Fragrance Sponge, Portable Filters Smoke, Allergens, Pet Dander, Odor, Dust, Office, Desktop, Core Mini-P, White","$41.99","4.6","137034","","Home & Kitchen","98","Home Air Purifiers","1","","","6","1","AMZ","$355,514.93","8,011","https://www.amazon.com/dp/B09GTRVJQM","https://images-na.ssl-images-amazon.com/images/I/71wGv7Fh2AL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T17:44:51.104Z"
"B08JKXDFQ9","Meat Chopper, Hamburger Grinder, Premium Heat Resistant Smasher for Ground Beef, Burger Grinder Nylon Potato Mix Tool, Meat & Poultry Tenderizers-Black","$9.99","4.7","17043","","Kitchen & Dining","16","Meat & Poultry Tenderizers","1","","","12","1","FBA","$563,300.50","53,345","https://www.amazon.com/dp/B08JKXDFQ9","https://images-na.ssl-images-amazon.com/images/I/61FoHl7OBqL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T17:44:51.105Z"
"B0CDH1V1RK","2 Pack Pink Backdrop Party Decorations Tinsel Curtain Party Backdrop Foil Fringe Birthday Decorations Photo Booth Streamer Backdrop Pink Theme Bachelorette Graduation Decor","$5.97","4.4","5122","","Home & Kitchen","100","Party Streamers","3","Photographic Studio Photo Backgrounds","3","57","2","FBA","$338,277.61","33,514","https://www.amazon.com/dp/B0CDH1V1RK","https://images-na.ssl-images-amazon.com/images/I/81Gdf20RghL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T17:44:51.107Z"
