asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0FL4V8G4M","2inch XL Baby Bath Kneeler and Elbow Rest Pad Set + Hooded Towel - Embroidered Kneeling Pad for Bathing Baby - Dual-Layer Memory Foam Bathtub Kneeler and Elbow Rest Set","$42.99","4.8","32","","Baby","8816","Kids' Bathroom Safety Products","72","","","2","1","FBA","$14,050.97","331","https://www.amazon.com/dp/B0FL4V8G4M","https://images-na.ssl-images-amazon.com/images/I/71zdoQTbZHL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.504Z"
"B0DFPW5J3R","BALAPET Hair Washing Station for Kids,Shampoo Foam Mat for Children Ergonomic Comfortable Support Hair Washing Mat on Sink Portable Foldable Shampoo Buddy Basin Essentials, Patent Pending (Purple)","$39.99","4.4","148","","Baby","9020","Kids' Bathroom Safety Products","73","","","4","1","FBA","$16,693.25","417","https://www.amazon.com/dp/B0DFPW5J3R","https://images-na.ssl-images-amazon.com/images/I/71MEn78lLsL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.505Z"
"B089LPX8T7","Rinse Shampoo Rinser Baby Rinse Cup Baby Bath Rinser Wash Hair Cup by Protecting Infant Eyes (Pink)","$9.77","4.2","298","","Baby","9206","Kids' Bathroom Safety Products","74","","","2","1","FBA","$3,008.28","308","https://www.amazon.com/dp/B089LPX8T7","https://images-na.ssl-images-amazon.com/images/I/619x9JErSuL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.506Z"
"B0CP129HSQ","Faucet Extender for Toddlers - Sink Extender for Kids Hand Washing, Bathroom Sink Spout Wash Helper for Children Baby Bathroom Safety Sink Extender for Kids, Faucet Extender for Kids","$3.00","3.9","116","","Baby","9392","Kids' Bathroom Safety Products","75","","","1","11","FBA","$840.63","264","https://www.amazon.com/dp/B0CP129HSQ","https://images-na.ssl-images-amazon.com/images/I/61mIjQP0iHL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.507Z"
"B07XB5XKSQ","Bath Kneeler and Elbow Rest Pad Set for Baby Bathtub, Thick Non-Slip Bathing Kneeling Mat Cushion Quick Drying Bathtub Knee Saver with Arm Support and Pockets for Bathroom Bathing time Comfort, Gray","$28.49","4.7","1758","","Baby","9461","Kids' Bathroom Safety Products","76","","","4","1","FBA","$12,147.62","396","https://www.amazon.com/dp/B07XB5XKSQ","https://images-na.ssl-images-amazon.com/images/I/61GLr9TWSkL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.508Z"
"B0BFDJTV2V","TOFOAN Baby Bath Pad for Infants & Newborns — Soft Petal Shape Bathtub & Sink Support Mat, Plush Washable Baby Bath Cushion, Safe & Comfortable Shower Essential Gift (31"", Pink)","$20.94","4.6","442","","Baby","6167","Baby Bath Seats","18","Kids' Bathroom Safety Products","77","3","1","FBA","$13,690.11","676","https://www.amazon.com/dp/B0BFDJTV2V","https://images-na.ssl-images-amazon.com/images/I/41X96IvxVlL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.510Z"
"B074BRBJTD","Soft Infant Bath Sponge Skid Proof Baby Bath Mat Newborn Odor Free (Pink)","$8.98","4.5","2784","","Baby","9905","Kids' Bathroom Safety Products","78","","","2","1","FBA","$2,927.14","306","https://www.amazon.com/dp/B074BRBJTD","https://images-na.ssl-images-amazon.com/images/I/61We0BY2meL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.511Z"
"B0CM2SRZMG","OS OMYSTYLE Baby Bath Kneeler and Elbow Rest Pad Set, 1.5'' Thick Quickly Dry Bathtub Kneeler Pad with Baby Toys & Bath Accessories Organizer, Kneeling and Elbow for Tub, Non-Slip Mat(Grey)","$21.84","4.4","169","","Baby","9918","Kids' Bathroom Safety Products","79","","","4","1","FBA","$6,599.34","222","https://www.amazon.com/dp/B0CM2SRZMG","https://images-na.ssl-images-amazon.com/images/I/81SeCSKFAwL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.512Z"
"B0DJCDK241","Rinzee® Baby Bath Cup with Suctions - BPA Free, 100% Food Grade Silicone Rinse Cup, Clutter-Free Tub Area, Kids Learning Tool, Sticks to Tiles, Drains Water Upside Down-patent pending","$15.99","4.4","84","","Baby","9925","Kids' Bathroom Safety Products","80","","","3","1","FBA","$3,149.16","197","https://www.amazon.com/dp/B0DJCDK241","https://images-na.ssl-images-amazon.com/images/I/51SkYwFWDUL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.513Z"
"B0D6CX7WDV","Spidey and His Amazing Friends Potty Storage Hook","$6.99","4.7","49","","Baby","10191","Kids' Bathroom Safety Products","81","","","1","1","AMZ","$2,131.51","305","https://www.amazon.com/dp/B0D6CX7WDV","https://images-na.ssl-images-amazon.com/images/I/619ktGvfp9L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:17:44.514Z"
