asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B018KVBZRW","Power Crunch Protein Wafer Bars, High Protein Snacks with Delicious Taste, Chocolate Mint, 1.4 Ounce (12 Count)","$16.01","4.6","3601","","Health & Household","4810","Sports Nutrition Protein Bars","41","","","2","11","AMZ","$104,058.06","6,500","https://www.amazon.com/dp/B018KVBZRW","https://images-na.ssl-images-amazon.com/images/I/81MdGzbQwKL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:14:10.224Z"
"B07P8BBTDZ","LUNA Bar - LemonZest Flavor - Gluten Free Snack Bars - Non-GMO - Protein Bars - Made with Organic Oats - Value Pack (12 Pack)","$14.46","4.6","2705","","Health & Household","4854","Sports Nutrition Protein Bars","42","","","2","3","AMZ","$97,031.59","6,750","https://www.amazon.com/dp/B07P8BBTDZ","https://images-na.ssl-images-amazon.com/images/I/81mdQAatVsL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:14:10.226Z"
"B094XB1G8J","Lenny & Larry's Cookie-fied Protein Bar – Cookies & Creme Vegan Protein Bars 9x45g – Healthy Snacks with 12g Plant Protein & 5g Fiber – Gluten free Power Bar, Keto Friendly, Non-GMO & Vegan","$10.89","4.3","5822","","Health & Household","5025","Sports Nutrition Protein Bars","43","","","6","2","AMZ","$161,228.62","14,270","https://www.amazon.com/dp/B094XB1G8J","https://images-na.ssl-images-amazon.com/images/I/81QwYRwQ7HL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:14:10.227Z"
"B0037QGLBG","PROBAR - MEAL Bar, Superfood Slam, Non-GMO, Gluten-Free, Healthy, Plant-Based, Whole-Food Ingredients, Natural Energy (12 Count)","$27.16","4.5","6936","","Health & Household","5259","Sports Nutrition Protein Bars","44","","","15","13","AMZ","$186,685.42","6,199","https://www.amazon.com/dp/B0037QGLBG","https://images-na.ssl-images-amazon.com/images/I/61fsvzbGK4L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:14:10.230Z"
"B09QH9D38D","Quest Nutrition Mini Chocolate Chip Cookie Dough Protein Bars, 8g Protein, 1g Sugar, 2g Net Carbs, Gluten Free, 14 Count","$16.69","4.5","3845","","Health & Household","5412","Sports Nutrition Protein Bars","46","","","3","2","AMZ","$60,722.16","3,609","https://www.amazon.com/dp/B09QH9D38D","https://images-na.ssl-images-amazon.com/images/I/61xh7r8AHZL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:14:10.233Z"
"B004X2LH9Y","Rise Breakfast Whey Protein Bars Almond Honey, 18g Protein, 2.01 oz (12 Pack)","$29.99","4.1","3857","","Health & Household","5363","Sports Nutrition Protein Bars","45","","","4","9","MERCH","$177,644.41","5,954","https://www.amazon.com/dp/B004X2LH9Y","https://images-na.ssl-images-amazon.com/images/I/710+izMXusL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:14:10.235Z"
"B0B3PMFJL3","Prime Bites High Protein Brownie (12 Per Box, Variety Pack) - 19g of Protein, 5g of Collagen, Gluten Free, Low Sugar Treat, Delicious Protein Snack","$38.99","3.7","1476","","Health & Household","5479","Sports Nutrition Protein Bars","48","","","10","3","FBA","$300,631.19","7,666","https://www.amazon.com/dp/B0B3PMFJL3","https://images-na.ssl-images-amazon.com/images/I/61+PiiDYU-L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:14:10.237Z"
"B0DNV1FK8J","FULFIL Chocolate Peanut Butter Flavored Protein Bar Made with REESE's Peanut Butter, Gluten Free with 15g Protein, Pantry Staples, 12 Count","$17.93","4.4","969","","Health & Household","5432","Sports Nutrition Protein Bars","47","Sports Nutrition Protein","123","2","1","AMZ","$118,295.03","5,439","https://www.amazon.com/dp/B0DNV1FK8J","https://images-na.ssl-images-amazon.com/images/I/81YRTuyZXkL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:14:10.239Z"
"B07QWJYM91","Zbar Protein - Chocolate Chip - Crispy Snack Bars - Made with Organic Oats - Non-GMO - 5g Protein - Gluten Free Protein Bars (15 Pack)","$15.74","4.8","672","","Health & Household","5563","Sports Nutrition Protein Bars","49","Sports Nutrition Protein","126","1","2","AMZ","$89,154.47","5,991","https://www.amazon.com/dp/B07QWJYM91","https://images-na.ssl-images-amazon.com/images/I/81ItEnTLwcL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:14:10.241Z"
"B0CYDVP82C","MUSASHI High Protein Bar, 45g Protein, 2g Total Sugars, Milk Chocolate Brownie, Post Workout and Protein Snack On The Go, 12 Pack of 3.2oz (90g) Bars","$41.99","4.0","1124","","Health & Household","5650","Sports Nutrition Protein Bars","50","Sports Nutrition Protein","129","6","1","FBA","$325,464.76","7,751","https://www.amazon.com/dp/B0CYDVP82C","https://images-na.ssl-images-amazon.com/images/I/719LvEL-FtL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:14:10.242Z"
