asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B07LD2NV9X","Core Power Protein Shake, Chocolate, 26g Bottle, 14oz, 12 Pack","$34.89","4.7","43984","","Grocery & Gourmet Food","11","Protein Drinks","2","","","7","4","AMZ","$5,954,809.74","158,987","https://www.amazon.com/dp/B07LD2NV9X","https://images-na.ssl-images-amazon.com/images/I/81U1j+Ni3BL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:20:35.219Z"
"B07M8P8F73","Nespresso Capsules Vertuo, Double Espresso Chiaro, Medium Roast Espresso Coffee, 30-Count Coffee Pods, Brews 2.7oz.","$40.50","4.8","34779","","Grocery & Gourmet Food","12","Single-Serve Coffee Capsules & Pods","2","","","3","2","AMZ","$7,645,675.05","188,776","https://www.amazon.com/dp/B07M8P8F73","https://images-na.ssl-images-amazon.com/images/I/61MqSic7o9L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:20:35.219Z"
"B07NYQ6ML7","Amazon Brand - Happy Belly Dark Roast Coffee Pods, Compatible with Keurig 2.0 K-Cup Brewers, 100 Count","$33.61","4.3","90218","","Grocery & Gourmet Food","13","Single-Serve Coffee Capsules & Pods","3","","","20","1","AMZ","$4,261,628.43","154,520","https://www.amazon.com/dp/B07NYQ6ML7","https://images-na.ssl-images-amazon.com/images/I/81TxPTi8ykL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:20:35.220Z"
"B00ARABK20","PUR Gum | Aspartame Free Chewing Gum | 100% Xylitol | Natural Spearmint Flavored Gum, 55 Pieces (Pack of 1)","$4.60","4.4","88898","","Grocery & Gourmet Food","14","Chewing Gum","1","","","38","10","AMZ","$1,965,069.18","191,722","https://www.amazon.com/dp/B00ARABK20","https://images-na.ssl-images-amazon.com/images/I/71oIxHuFHjL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:20:35.220Z"
"B002U58PRI","Propel, Kiwi Strawberry, Zero Calorie Sports Drinking Water with Electrolytes and Vitamins C&E, 16.9 Fl Oz (12 Count)","$9.97","4.7","65811","","Grocery & Gourmet Food","15","Flavored Drinking Water","2","","","9","1","AMZ","$1,194,812.21","121,389","https://www.amazon.com/dp/B002U58PRI","https://images-na.ssl-images-amazon.com/images/I/81j3JVlQBcL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:20:35.221Z"
"B0BZJVFFNM","Nespresso Capsules Vertuo, Barista Flavored Pack, Medium Roast Coffee, 30 Count Coffee Pods, Brews 7.77 fl. oz.","$42.00","4.7","20628","","Grocery & Gourmet Food","16","Single-Serve Coffee Capsules & Pods","4","","","7","3","AMZ","$6,749,853.26","160,710","https://www.amazon.com/dp/B0BZJVFFNM","https://images-na.ssl-images-amazon.com/images/I/61VWyLafP+L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:20:35.222Z"
"B009GDBNF8","Starbucks K-Cup Coffee Pods, Medium Roast Hot or Iced Coffee, Pike Place Roast, 96 Keurig Pods ​","$46.64","4.6","78474","","Grocery & Gourmet Food","17","Single-Serve Coffee Capsules & Pods","5","","","42","9","AMZ","$5,109,086.46","137,291","https://www.amazon.com/dp/B009GDBNF8","https://images-na.ssl-images-amazon.com/images/I/814-cZVGojL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:20:35.222Z"
"B0BL756S36","Monster Rehab Tea + Lemonade + Energy, Energy Drink 15.5 Ounce | Energy Iced Tea, Pack of 15","$15.00","4.6","60031","","Grocery & Gourmet Food","18","Energy Drinks","4","","","38","2","AMZ","$3,479,263.10","106,408","https://www.amazon.com/dp/B0BL756S36","https://images-na.ssl-images-amazon.com/images/I/61kds9QMkLL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:20:35.223Z"
"B000T9WLUY","Diet Coke Soda Soft Drinks, 12 fl oz Fridge Pack Cans, 12 Pack - Cola Flavored Diet Soda Soft Drinks","$8.39","4.5","19746","","Grocery & Gourmet Food","19","Soda Soft Drinks","1","","","9","11","AMZ","$1,041,847.99","143,659","https://www.amazon.com/dp/B000T9WLUY","https://images-na.ssl-images-amazon.com/images/I/71K8N4t7d+L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:20:35.224Z"
"B086ZL794C","CELSIUS Sparkling Peach Vibe, Functional Essential Energy Drink 12 Fl Oz (Pack of 12)","$17.76","4.7","23311","","Grocery & Gourmet Food","20","Energy Drinks","5","","","13","6","AMZ","$2,171,316.82","111,348","https://www.amazon.com/dp/B086ZL794C","https://images-na.ssl-images-amazon.com/images/I/81okOO82TIL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:20:35.225Z"
