asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B077Z1R28P","Taco Cat Goat Cheese Pizza Wildly Entertaining Card Game for Family and Group Game Night | Easy to Learn and Play with 10-15 Minute Rounds | Fun for Kids, Teens, Adults, and Families | 2-8 Players","$9.95","4.8","53962","","Toys & Games","34","Dedicated Deck Card Games","3","","","2","3","AMZ","$987,824.66","111,141","https://www.amazon.com/dp/B077Z1R28P","https://images-na.ssl-images-amazon.com/images/I/61L3JcwfsDL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:29:01.887Z"
"B0FMS84RFJ","LEGO Speed Champions Time Machine from Back to The Future Building Toy for Kids - Pretend Play & Display Car Toy W/2 Build Modes for Boys & Girls, Ages 9+ - Gift Ideas for Birthdays & Fans - 77256","$36.99","4.9","377","","Toys & Games","35","Toy Building Sets","5","","","1","5","AMZ","$390,214.09","11,428","https://www.amazon.com/dp/B0FMS84RFJ","https://images-na.ssl-images-amazon.com/images/I/81-m81-7O+L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:29:02.449Z"
"B0B21ZM7LJ","Infinno Baby Wrist Rattle Socks and Foot Finder Set, Perfect Baby Toys for 0-12 Months Newborn Boys and Girls As Shower Gifts, Garden Bug Series","$9.99","4.7","6957","","Toys & Games","36","Baby Rattles & Plush Rings","1","","","2","2","FBA","$67,451.50","6,752","https://www.amazon.com/dp/B0B21ZM7LJ","https://images-na.ssl-images-amazon.com/images/I/71eJNnl+TQL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:29:02.451Z"
"B0CTKS4JJM","Tower Stack by Relatable, Exciting Tower Game for Kids & Adults Family Game Night, Fun Stacking and Building Toys, Includes 36 Cards, 24 Blocks, 1 Tower Body, 1 Tower Stand, and Instructions","$9.50","4.7","3715","","Toys & Games","37","Stacking Games","1","","","4","1","AMZ","$772,271.48","48,392","https://www.amazon.com/dp/B0CTKS4JJM","https://images-na.ssl-images-amazon.com/images/I/815Er41UgnL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:29:02.452Z"
"B0FMS7CRHX","LEGO Botanicals Daisies Building Toy - Artificial Flowers Crafting Kit for Girls & Boys, Ages 9+ - Kids Room Decor for Book Shelf or Desk - Gift Idea for Birthdays - 11508","$14.99","4.8","91","","Toys & Games","38","Toy Building Sets","6","","","1","2","AMZ","$279,564.87","18,670","https://www.amazon.com/dp/B0FMS7CRHX","https://images-na.ssl-images-amazon.com/images/I/81lNVhQTwNL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:29:02.453Z"
"B0DWGVM7RY","USAOPOLY Flip 7, The Ultimate Blend of Press Your Luck & Strategy, Fast-Paced Addictive Card Game,Quick to Learn & Easy to Teach,Perfect for Game Nights, 3+ Players, Ages 8 & Up, 20 Minutes Play Time","$7.97","4.9","2187","","Toys & Games","39","Dedicated Deck Card Games","4","","","1","1","AMZ","$565,265.19","70,923","https://www.amazon.com/dp/B0DWGVM7RY","https://images-na.ssl-images-amazon.com/images/I/81m3yB192RL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:29:02.454Z"
"B07PQFT83F","Disney Store Official Buzz Lightyear Interactive Talking Action Figure from Toy Story, Features 10+ English Phrases, Interacts with Other Figures and Toys","$39.95","4.7","47053","","Toys & Games","40","Action Figures","1","","","8","4","MERCH","$2,407,268.88","58,650","https://www.amazon.com/dp/B07PQFT83F","https://images-na.ssl-images-amazon.com/images/I/713M+bcQESL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:29:02.455Z"
"B0DRW6C2RF","LEGO Botanicals Happy Plants Building Toy for Kids, Girls, and Boys 9+ - Playroom Decor for Desk or Shelf - Birthday Gift Idea for Young Gardeners - Artificial Indoor Plant for Play & Display - 10349","$33.95","4.9","2451","","Toys & Games","41","Toy Building Sets","7","","","1","3","AMZ","$1,427,474.89","73,934","https://www.amazon.com/dp/B0DRW6C2RF","https://images-na.ssl-images-amazon.com/images/I/7126IIfAZgL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:29:02.456Z"
"B09L7MDNH6","100Pcs clear 260 Balloons Clear Long Skinny Latex Balloon for Animal Ballons, Premium Quality Balloons for Beginners Baloons Making Kid's Carnivals Party Decoartion","$6.59","4.6","8558","","Toys & Games","42","Kids' Party Balloons","6","","","28","1","FBA","$111,895.20","18,724","https://www.amazon.com/dp/B09L7MDNH6","https://images-na.ssl-images-amazon.com/images/I/61ZDr0RsX6L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:29:02.457Z"
"B0C6WZTWZ6","Schylling NeeDoh Teenie Cool Cat - Sensory Squeeze Toy - Contains 3 Mini Groovy Globs - 1.5"" Wide - Color May Vary (Pack of 1)","$9.99","4.3","1358","","Toys & Games","43","Squeeze Toys","5","","","1","10","FBA","$107,009.51","11,966","https://www.amazon.com/dp/B0C6WZTWZ6","https://images-na.ssl-images-amazon.com/images/I/71SyQvd4iaL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:29:02.458Z"
