asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B00X8ISNRS","Verena Street 11 Ounce Ground, Swiss Water Process Decaf Coffee, Sunday Drive Decaffeinated, Medium Roast Rainforest Alliance Certified Arabica Coffee","$12.00","4.4","3073","","Grocery & Gourmet Food","4216","Roasted Coffee Beans","69","","","17","2","FBA","$64,655.57","4,802","https://www.amazon.com/dp/B00X8ISNRS","https://images-na.ssl-images-amazon.com/images/I/71Plb8OCduL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.704Z"
"B089B1B892","Lifeboost Organic Coffee Beans Medium Roast - Low Acid Single Origin Non-GMO Organic Whole Bean Coffee - Third Party Tested For Mycotoxins & Pesticides - 12 Ounces","$28.99","4.3","1407","","Grocery & Gourmet Food","4761","Roasted Coffee Beans","70","","","1","1","FBA","$50,558.97","1,796","https://www.amazon.com/dp/B089B1B892","https://images-na.ssl-images-amazon.com/images/I/61hQJ33mpXL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.705Z"
"B0BJ117V7X","Don Francisco's Kona Blend Whole Bean Coffee, Medium Roast – 100% Arabica Coffee, 18 oz Bag","$17.44","4.4","1430","","Grocery & Gourmet Food","4866","Roasted Coffee Beans","71","","","5","1","AMZ","$79,290.02","4,495","https://www.amazon.com/dp/B0BJ117V7X","https://images-na.ssl-images-amazon.com/images/I/61YnPPOJrSL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.706Z"
"B07N931N8K","Purity Coffee EASE Low Acid Dark Roast Whole Bean (12oz Bag) | Specialty-Grade USDA Organic Arabica Blend | Third Party Tested for Mold, Mycotoxins & Pesticides","$29.00","4.3","568","","Grocery & Gourmet Food","5025","Roasted Coffee Beans","72","","","1","1","FBA","$49,587.49","1,710","https://www.amazon.com/dp/B07N931N8K","https://images-na.ssl-images-amazon.com/images/I/61WVbJ0a+TL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.707Z"
"B084NVN5GW","Lavazza Dolcevita Classico Whole Bean Coffee 12oz Bag, Medium Roast, Rich and Full-bodied, Intensity 3/5, Arabica and Robusta, Ideal for Drip Brewers, (Pack of 1) - Package May Vary","$6.37","4.5","1174","","Grocery & Gourmet Food","5132","Roasted Coffee Beans","73","","","1","2","AMZ","$30,783.32","3,779","https://www.amazon.com/dp/B084NVN5GW","https://images-na.ssl-images-amazon.com/images/I/61AshVazVRL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.709Z"
"B07XJ8Y52N","Lavazza Top Class Filtro Whole Bean Coffee Medium Roast 2.2LB Bag, 100% Natural Arabica, Milk chocolate and roasted hazelnut aromatic notes","$25.00","4.6","3267","","Grocery & Gourmet Food","5209","Roasted Coffee Beans","74","","","7","6","FBA","$160,149.83","4,432","https://www.amazon.com/dp/B07XJ8Y52N","https://images-na.ssl-images-amazon.com/images/I/61JajKHQFBL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.711Z"
"B009IU5TQI","Lavazza Qualità Rossa Whole Bean Coffee, Medium Roast, Arabica and Robusta Blend, 2.2 lb Bag (Pack of 1)","$20.00","4.5","24607","","Grocery & Gourmet Food","5230","Roasted Coffee Beans","75","","","4","5","AMZ","$155,519.41","4,926","https://www.amazon.com/dp/B009IU5TQI","https://images-na.ssl-images-amazon.com/images/I/617T5tCvPOL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.712Z"
"B0DHDFNV7L","Danger Coffee by Dave Asprey, Remineralized, Mold Free & Lab Tested Whole Bean Coffee, Dark Roast, 10.9 Ounce","$34.95","4.6","314","","Grocery & Gourmet Food","5231","Roasted Coffee Beans","76","","","2","1","FBA","$142,632.88","4,081","https://www.amazon.com/dp/B0DHDFNV7L","https://images-na.ssl-images-amazon.com/images/I/61ABUe13gEL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.713Z"
"B00KC0LLFQ","Kicking Horse Coffee, Three Sisters, Medium Roast, Whole Bean, 10 oz","$10.39","4.4","2930","","Grocery & Gourmet Food","5820","Roasted Coffee Beans","77","","","2","10","AMZ","$47,759.24","2,883","https://www.amazon.com/dp/B00KC0LLFQ","https://images-na.ssl-images-amazon.com/images/I/617dvT9v8RL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.714Z"
"B074H7BYMZ","365 by Whole Foods Market Buzz Free Whole Bean Decaf Coffee, 24 OZ","$16.62","4.4","2358","","Grocery & Gourmet Food","5059","Roasted Coffee Beans","78","","","3","2","AMZ","$39,244.66","2,759","https://www.amazon.com/dp/B074H7BYMZ","https://images-na.ssl-images-amazon.com/images/I/61wZ5pkJEjL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.716Z"
"B000SDIO3E","Lavazza Gold Selection Whole Bean Coffee Blend, Light Roast, 2.2 Pound Bag ,Premium Quality, Blended and roasted in Italy,Well balanced, Aromatic Blend with notes of honey and almond","$32.99","4.5","2190","","Grocery & Gourmet Food","6083","Roasted Coffee Beans","79","","","3","3","AMZ","$115,371.42","3,805","https://www.amazon.com/dp/B000SDIO3E","https://images-na.ssl-images-amazon.com/images/I/71pvXOrE7vL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.717Z"
"B01EYCI13M","Starbucks Whole Coffee Beans, Dark Roast Hot or Iced Coffee, Single-Origin Sumatra, Six 12 oz Bags​","$46.26","4.7","68464","","Grocery & Gourmet Food","45","Roasted Coffee Beans","80","","","120","2","AMZ","$2,869,056.39","92,747","https://www.amazon.com/dp/B01EYCI13M","https://images-na.ssl-images-amazon.com/images/I/71gu2ZMkN9L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.719Z"
"B0C798NQVR","Caffè Borbone Whole Bean Coffee, Medium Roast Arabica and Robusta Blend, Crema Superiore, Rich and Smooth Italian Coffee, 2.2 lb Bag","$27.99","4.4","1597","","Grocery & Gourmet Food","6211","Roasted Coffee Beans","81","","","11","2","FBA","$105,311.35","3,393","https://www.amazon.com/dp/B0C798NQVR","https://images-na.ssl-images-amazon.com/images/I/51GSHX57MFL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T21:54:06.721Z"
"B078TN99F9","Lavazza Espresso Whole Bean Coffee, Medium Roast, 100% Arabica, 2.2 lb Bag (Pack of 2)","$35.05","4.7","3152","","Grocery & Gourmet Food","6259","Roasted Coffee Beans","82","","","1","9","FBA","$179,200.48","4,717","https://www.amazon.com/dp/B078TN99F9","https://images-na.ssl-images-amazon.com/images/I/71QiikgMluL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T21:54:06.722Z"
"B00HAZXIWK","Lavazza House Blend Perfetto Ground Coffee 6 Bags of 12oz, Medium Roast, Full-bodied, Intensity 3/5, 100% Arabica, Ideal for Drip Brewers, (Pack of 6) - Package May Vary","$47.82","4.7","1043","","Grocery & Gourmet Food","6311","Roasted Coffee Beans","83","","","1","3","AMZ","$161,253.04","3,869","https://www.amazon.com/dp/B00HAZXIWK","https://images-na.ssl-images-amazon.com/images/I/713-4uCkb2L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T21:54:06.724Z"
"B0BTGHX3Z7","Natural Force - Organic Clean Coffee Classic, Mold & Mycotoxin Free, Lab Tested for Toxins & Purity, Low Acidity, Incredible Taste & Aroma, Ground Medium Roast, 10 oz","$24.99","4.1","1664","","Grocery & Gourmet Food","6320","Roasted Coffee Beans","84","","","6","1","FBA","$96,113.02","3,072","https://www.amazon.com/dp/B0BTGHX3Z7","https://images-na.ssl-images-amazon.com/images/I/61VNGyedeaL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T21:54:06.725Z"
"B09TQQVNJS","Four Sigmatic Dark Roast Organic Whole Bean Coffee | Whole Beans Coated with Lion's Mane, Chaga Mushrooms | Nootropic Mushroom Coffee for Enhanced Brain Function & Immune Support | 12oz","$19.45","4.6","850","","Grocery & Gourmet Food","6376","Roasted Coffee Beans","85","","","1","3","FBA","$52,792.51","2,815","https://www.amazon.com/dp/B09TQQVNJS","https://images-na.ssl-images-amazon.com/images/I/71Mq6m9+9vL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T21:54:06.727Z"
"B07G6N6JHJ","Hills Bros. Dark Satin Whole Bean Coffee – Rich and Bold Premium Arabica Coffee Beans – Orthodox Union Kosher – Dark Roast, Fresh Grind for Best Aroma & Taste – Dark Satin, 1 Pack of 24oz","$20.99","4.5","1454","","Grocery & Gourmet Food","6413","","","","","12","2","AMZ","$49,405.31","2,333","https://www.amazon.com/dp/B07G6N6JHJ","https://images-na.ssl-images-amazon.com/images/I/71f+FxfMs6L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T21:54:06.729Z"
"B00PV4FG3Q","Koffee Kult Dark Roast Whole Bean Coffee - Small Batch 100% Arabica Gourmet Blend, Smooth and Well Balanced Artisan Roasted in 32oz Resealable Package","","4.4","8824","","Grocery & Gourmet Food","6414","Roasted Coffee Beans","87","","","11","1","FBA","$111,326.88","2,629","https://www.amazon.com/dp/B00PV4FG3Q","https://images-na.ssl-images-amazon.com/images/I/81yekq7Nh6L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T21:54:06.731Z"
"B071JY965R","Amazon Fresh, Nicaragua Whole Bean Coffee, Medium Roast, 12 Oz","$7.75","4.1","2021","","Grocery & Gourmet Food","6429","Roasted Coffee Beans","88","","","4","1","AMZ","$36,517.97","3,073","https://www.amazon.com/dp/B071JY965R","https://images-na.ssl-images-amazon.com/images/I/71Y17VRzyoL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T21:54:06.733Z"
"B01EYCIBZ0","Starbucks Whole Coffee Beans, Starbucks Blonde Roast Hot or Iced Coffee, Veranda Blend, Six 12 oz Bags​","$51.24","4.6","1516","","Grocery & Gourmet Food","6503","Roasted Coffee Beans","89","","","2","3","AMZ","$203,069.60","3,989","https://www.amazon.com/dp/B01EYCIBZ0","https://images-na.ssl-images-amazon.com/images/I/71-NaDZz5ZL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-06T21:54:06.735Z"
